"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.0627718958565043,0.43939792234532,0.567,0.479,1,"CD9","14"
0.0628256991292129,0.722745698013038,0.36,0.286,1,"TMEM91","14"
0.0629118663005585,-0.967431767099731,0.098,0.158,1,"MIGA1","14"
0.0629817801888596,-0.398042731302139,0.14,0.214,1,"PHYKPL","14"
0.0630106669992418,-0.71411797671461,0.268,0.333,1,"JPX","14"
0.0630407945571855,-0.751456454130092,0.073,0.132,1,"VPS26C","14"
0.0630848756131435,0.692568386498481,0.287,0.214,1,"TADA3","14"
0.0632153451962613,0.622689728177683,0.213,0.141,1,"AC137932.2","14"
0.063891009007605,-0.456709801814944,0.079,0.141,1,"CHMP1A","14"
0.0639490453314171,0.450644303704996,0.244,0.167,1,"STK40","14"
0.0639802256408635,-1.14357556665692,0.098,0.158,1,"DKC1","14"
0.0642306206107249,-0.399724745504917,0.555,0.645,1,"COTL1","14"
0.0644408567448107,-1.45403603065562,0.067,0.12,1,"VPS53","14"
0.0646950183587408,-0.376190000244603,0.354,0.415,1,"SMAP2","14"
0.0647235154497335,-0.700964574109455,0.299,0.38,1,"DNAJC15","14"
0.0647415271543498,0.646632412302788,0.433,0.363,1,"TMBIM1","14"
0.0648119929973255,-0.96658495301725,0.091,0.15,1,"CRIPT","14"
0.0648447637936267,-0.723475502738575,0.201,0.278,1,"TIAL1","14"
0.0649765990185558,0.514457062954127,0.189,0.12,1,"ITPRID2","14"
0.0651891529085699,0.478777434670773,0.232,0.154,1,"TBPL1","14"
0.0655942913168528,-1.12512875929777,0.079,0.137,1,"TAP2","14"
0.065844659761647,0.432652099373435,0.195,0.124,1,"Z82206.1","14"
0.0660525011172476,-0.526514848739757,0.116,0.179,1,"GPR183","14"
0.0669379301907394,0.537959907814786,0.506,0.449,1,"AP003068.2","14"
0.0669583517167298,-0.41062013174303,0.274,0.368,1,"RCSD1","14"
0.067132568379241,0.534428717979637,0.226,0.15,1,"HERC4","14"
0.0673111469314698,1.09179983959966,0.11,0.06,1,"YIF1A","14"
0.0675962102860135,0.861184516387304,0.14,0.085,1,"DLD","14"
0.0676083525630387,-0.722823484496685,0.213,0.291,1,"PARP1","14"
0.0676889314229957,-0.953147689914606,0.11,0.171,1,"FAM117A","14"
0.0676901618302264,-0.393160151288171,0.256,0.346,1,"U2SURP","14"
0.067741111705958,-0.381932837332262,0.171,0.248,1,"SLA","14"
0.0677456535986649,1.22077799713522,0.146,0.09,1,"NELFB","14"
0.0680641559988082,-0.911733373397353,0.098,0.158,1,"GUCY1A1","14"
0.068474365304385,1.10305693873458,0.104,0.056,1,"TMEM205","14"
0.068681543442292,-0.920575944422695,0.085,0.141,1,"MGA","14"
0.0687684097691225,0.899744677792764,0.104,0.056,1,"MFSD8","14"
0.0687821797450021,0.611169736231045,0.28,0.201,1,"REEP5","14"
0.0689833017523432,-0.711767500372617,0.195,0.274,1,"CIR1","14"
0.0693015919210863,0.817007106793495,0.11,0.06,1,"SPTSSA","14"
0.0694562002597956,-0.623040301855743,0.122,0.188,1,"SP140","14"
0.0696567742449081,0.895971915839855,0.104,0.056,1,"DCLRE1A","14"
0.0698918700816222,-1.29222710311684,0.085,0.141,1,"MAT2A","14"
0.0702346728744455,-0.50099733664258,0.213,0.295,1,"UNC13D","14"
0.070344904418302,0.739069338105118,0.116,0.064,1,"TNS1","14"
0.0704234737015089,-0.580362063641293,0.311,0.385,1,"KTN1","14"
0.0709426081154107,-0.954286409113116,0.128,0.197,1,"TMEM41B","14"
0.0711520755630655,-0.581634449892847,0.378,0.432,1,"GIMAP7","14"
0.0715117967731292,0.537540631385637,0.232,0.154,1,"ELF2","14"
0.0715222459204249,0.351181327362697,0.299,0.214,1,"ZNF22","14"
0.0720625359515741,0.466589919082452,0.152,0.09,1,"MAP4","14"
0.0723785444874289,1.39058035079919,0.104,0.056,1,"RHBDD1","14"
0.072396779359291,-0.422650275744607,0.317,0.397,1,"ADD1","14"
0.0730610198857203,-0.920624962839673,0.11,0.171,1,"ECE1","14"
0.073219129116195,-0.915627239528034,0.116,0.179,1,"BTN3A1","14"
0.0732199757745927,-0.555660952658043,0.274,0.338,1,"OCIAD2","14"
0.0734121135980252,-0.488206917308643,0.262,0.338,1,"TMPO","14"
0.0738211479276175,0.687744599629406,0.195,0.128,1,"HHEX","14"
0.0740895805638849,-1.22012319876868,0.152,0.214,1,"IDH3B","14"
0.0741606341305647,-0.870680565647849,0.067,0.12,1,"RILPL1","14"
0.0741817438196186,0.568761650288745,0.122,0.068,1,"RBM43","14"
0.0749582636720621,0.80084372345474,0.134,0.077,1,"TRMT10B","14"
0.0749603513620039,-1.17241228288835,0.122,0.179,1,"TTC1","14"
0.0749632660646392,-0.782888972396579,0.146,0.214,1,"ARAP2","14"
0.0752536246387427,-0.396805421246858,0.39,0.457,1,"NKTR","14"
0.0752796769526837,-1.2180215813069,0.067,0.12,1,"DHX30","14"
0.0755824948792021,-0.765691846559627,0.177,0.239,1,"RPA2","14"
0.0756043093780323,-1.08111906126535,0.079,0.137,1,"HSF1","14"
0.0756349855465902,0.55717464537032,0.122,0.068,1,"HUS1","14"
0.075686842545428,-1.17061533921949,0.085,0.141,1,"MTMR12","14"
0.0761135598703538,-0.957954749333555,0.11,0.171,1,"FAM118A","14"
0.0761845014926884,0.79564337407554,0.11,0.06,1,"MOGS","14"
0.0762227505222317,-1.5163069694153,0.061,0.111,1,"SPAST","14"
0.0764124672464942,-0.846911076399921,0.067,0.12,1,"PHF12","14"
0.0765050316068161,0.755020568959628,0.116,0.064,1,"ZMAT1","14"
0.0765715615074562,0.323904724817318,0.793,0.722,1,"ODC1","14"
0.0766978263199195,-0.946852868054457,0.067,0.12,1,"CWC22","14"
0.0768192754946743,-0.629419533682063,0.134,0.201,1,"SLC39A10","14"
0.0768282703925252,-0.848039091282927,0.11,0.167,1,"HIVEP2","14"
0.0768731648694507,-0.362763744605979,0.53,0.573,1,"CD52","14"
0.0769756769832845,-0.544886751157072,0.183,0.265,1,"POLR2A","14"
0.0769971435506748,-0.738470124318368,0.085,0.141,1,"PMF1","14"
0.0773743585551917,0.388005831444849,0.293,0.214,1,"CUL3","14"
0.0774408566016435,0.333402221371259,0.378,0.295,1,"HGD","14"
0.0775314024744589,0.374655738429651,0.634,0.59,1,"UCP2","14"
0.0776652940896108,-1.02039109564806,0.183,0.248,1,"IGKC","14"
0.0777488574166714,-0.871830223711515,0.079,0.137,1,"RAB30-DT","14"
0.0780689528162706,0.579167419105221,0.11,0.06,1,"KANSL3","14"
0.0783464039859657,-0.492504930356278,0.238,0.312,1,"SPTBN1","14"
0.078428275630358,1.1771160120059,0.128,0.077,1,"TSPAN13","14"
0.0784552000179456,-0.325372871598206,0.152,0.222,1,"CNPY2","14"
0.0784891154639304,-0.618696574382027,0.189,0.261,1,"RASSF5","14"
0.0785409016992895,-0.545876016281277,0.152,0.218,1,"CDC14A","14"
0.0785517988632106,-0.872384878954718,0.116,0.175,1,"PPP1R11","14"
0.0785945884589579,-0.843770363609144,0.146,0.205,1,"DNM2","14"
0.0790150249929543,-0.498315639951429,0.134,0.205,1,"KIAA2026","14"
0.0791555052482886,-0.467860984640161,0.073,0.128,1,"RAB5A","14"
0.0792694880415881,-0.407268439471922,0.329,0.41,1,"CUTA","14"
0.0793265862744222,0.48584326695288,0.372,0.299,1,"SERPINB6","14"
0.0793801995692388,-0.61648742815402,0.207,0.282,1,"SNX2","14"
0.0797314138598226,0.919853255745478,0.104,0.056,1,"PHKG2","14"
0.0797341071809569,-0.90471924385638,0.128,0.188,1,"TUT7","14"
0.0797964752840723,0.59356538281099,0.171,0.107,1,"DRAM2","14"
0.0798944719545891,-1.06203822436848,0.067,0.12,1,"SAMD1","14"
0.0798946981102764,-0.5710058461736,0.232,0.312,1,"LSM3","14"
0.0802173900127326,0.634771293927198,0.152,0.094,1,"AMPD2","14"
0.0802218722436737,-0.355971280074315,0.463,0.526,1,"HNRNPDL","14"
0.080510695041754,-1.05630546960689,0.073,0.124,1,"SLC25A42","14"
0.0807506741350175,0.36513968739801,0.122,0.068,1,"MED29","14"
0.0807645880879475,-0.563125569492707,0.085,0.141,1,"BACH2","14"
0.0807896982608589,0.63575370255178,0.311,0.248,1,"GTPBP2","14"
0.0809320857718176,-1.18625360266994,0.085,0.137,1,"ZNHIT3","14"
0.081029295863364,-1.2739375267888,0.055,0.103,1,"TTLL3","14"
0.0812515525383511,-0.589153230085476,0.213,0.286,1,"WDR82","14"
0.0812912077185785,0.287543611387713,0.415,0.321,1,"PDGFA","14"
0.0815126635234153,-0.39250122743683,0.213,0.299,1,"RASGRP1","14"
0.0822964333564526,0.356142560384213,0.25,0.171,1,"MAP4K5","14"
0.0827329724197696,-0.399172764145363,0.311,0.389,1,"TSTD1","14"
0.0828194632138088,0.275867357671674,0.53,0.427,1,"SLC40A1","14"
0.0829805181483335,0.511593257146914,0.53,0.449,1,"CA2","14"
0.0829837642279238,1.19450038479191,0.152,0.094,1,"UBE2W","14"
0.0830004866155044,-0.916265904344424,0.079,0.132,1,"PCID2","14"
0.0830850008338756,-1.09394155989884,0.098,0.154,1,"NME4","14"
0.0838144189834587,0.446580347882315,0.476,0.385,1,"IFRD1","14"
0.0838704755731025,-0.979479337292661,0.079,0.132,1,"CEP78","14"
0.0840825116241336,0.879646141794366,0.14,0.085,1,"YLPM1","14"
0.0843729680226172,0.997085144871623,0.159,0.103,1,"FCGRT","14"
0.0847365859299561,-0.722499961718672,0.067,0.12,1,"GBP3","14"
0.0847478325573156,-0.994464957076194,0.079,0.132,1,"GOSR2","14"
0.0848321474145408,-0.633235580131943,0.22,0.291,1,"RBM17","14"
0.0849682668773195,-1.07040265398555,0.073,0.124,1,"SNX14","14"
0.0849707064474487,-1.5507408080974,0.079,0.128,1,"PTOV1","14"
0.0856199107669526,-0.514282489492464,0.244,0.321,1,"PDAP1","14"
0.0856456596320125,-0.726586745324511,0.055,0.103,1,"MIIP","14"
0.0856456596320125,-1.02594282341476,0.055,0.103,1,"HEXD","14"
0.085673904892443,0.396803165012798,0.506,0.423,1,"SMOX","14"
0.0857010944161177,-0.30390140407185,0.585,0.645,1,"RPS4X","14"
0.0860439774133933,-0.331219659096713,0.195,0.269,1,"TMED10","14"
0.0860535194273886,-0.59647478819034,0.134,0.197,1,"AC025164.1","14"
0.086184321365991,0.311173189468126,0.378,0.286,1,"TAL1","14"
0.0863221612716088,-1.3217873827268,0.055,0.103,1,"MAP4K1","14"
0.0863854623336791,0.62730110754405,0.232,0.167,1,"ARL8B","14"
0.087064030650903,0.314504355169604,0.165,0.103,1,"MAP1A","14"
0.0871244294628775,0.49299882322635,0.146,0.09,1,"CBR4","14"
0.0873342558233408,-0.948395243327767,0.098,0.154,1,"ZFR","14"
0.0877188477074863,0.354616413591782,0.11,0.06,1,"PIGC","14"
0.0877842900303017,-0.871596825106777,0.061,0.111,1,"TMEM42","14"
0.0878625388755759,-1.27398830797404,0.067,0.115,1,"ORMDL2","14"
0.0879791151193711,-0.802905864008496,0.128,0.188,1,"MAPKAPK5-AS1","14"
0.0883522841716064,0.431408602038996,0.335,0.252,1,"AL034397.3","14"
0.0887239726510477,-0.91295522244171,0.055,0.103,1,"RNF2","14"
0.0887800006845295,0.507192981895012,0.64,0.581,1,"VDAC3","14"
0.0889326792329923,-0.368731779924456,0.463,0.509,1,"JTB","14"
0.0894200091338691,-1.3535853332138,0.055,0.103,1,"EAF2","14"
0.0898146023958896,-0.301507354326044,0.171,0.248,1,"TMEM259","14"
0.0902777034152149,1.01952779593634,0.226,0.162,1,"BSDC1","14"
0.0903564529128078,-0.650540360311496,0.226,0.286,1,"NBDY","14"
0.0904351946645572,-0.915596185360676,0.134,0.192,1,"ZNF33A","14"
0.0906173244920795,0.394506797273896,0.634,0.543,1,"ATP6V0C","14"
0.0907059442569781,-0.514149733877541,0.354,0.423,1,"HP1BP3","14"
0.0908071030563946,-1.2233889571446,0.067,0.115,1,"TMEM242","14"
0.090898795602495,-0.678258331168101,0.073,0.124,1,"ZMYM5","14"
0.0910755018823884,0.474949484997645,0.165,0.103,1,"SLK","14"
0.0912883555762254,-0.290075116108432,0.659,0.692,1,"DDX5","14"
0.0917375205849059,-0.646619481759862,0.085,0.137,1,"CYB5B","14"
0.0920142037597467,-0.593607132908049,0.134,0.197,1,"ESYT2","14"
0.0922292994722739,-0.549230202784061,0.213,0.274,1,"ITSN2","14"
0.0923524579908484,0.622842335563027,0.14,0.085,1,"ATG5","14"
0.0924420979714339,-0.700199602206161,0.067,0.12,1,"DDI2","14"
0.0928392823672268,-0.657926739597859,0.073,0.124,1,"LINC00909","14"
0.0930164628511841,0.394037375242065,0.518,0.44,1,"TMEM219","14"
0.0931646736772522,0.308700903955344,0.226,0.158,1,"SLC2A4RG","14"
0.0931659065264982,-0.869893768068873,0.073,0.124,1,"LUZP1","14"
0.0932341152809208,-0.368666870878683,0.53,0.594,1,"JUNB","14"
0.0932817200961185,-0.533218179816423,0.165,0.226,1,"NDUFA7","14"
0.0937794327929601,-0.653717527430286,0.067,0.12,1,"POLR2M","14"
0.09389811548768,0.459547531635854,0.152,0.094,1,"GUSB","14"
0.0939066949022905,-1.05947200032375,0.085,0.137,1,"TENT2","14"
0.0941487931920699,0.418573728262481,0.171,0.107,1,"AK3","14"
0.0945012445834456,-0.405022006163829,0.274,0.35,1,"PRPF40A","14"
0.0946205043103987,-1.26946254017843,0.061,0.107,1,"CNNM3","14"
0.0949509007937468,-0.874317030579074,0.159,0.218,1,"THUMPD3-AS1","14"
0.0950488432460472,-0.286702345790456,0.53,0.594,1,"CORO1A","14"
0.0956719868326444,-0.518384361178546,0.171,0.235,1,"PDS5A","14"
0.0965185758114488,0.308003738281897,0.177,0.115,1,"AC012615.1","14"
0.0969642223234823,-0.362466568504392,0.348,0.436,1,"KRTCAP2","14"
0.0971577541551677,-0.727906585433734,0.073,0.124,1,"CBLL1","14"
0.0975954878984328,-0.558454450393581,0.177,0.235,1,"ATP2B1","14"
0.0976936520003737,-0.460021185435653,0.36,0.423,1,"TBC1D10C","14"
0.0977723000208374,0.512144879249318,0.451,0.385,1,"ANXA11","14"
0.0978863291510534,-1.21198158941035,0.079,0.128,1,"C12orf10","14"
0.0980009571531358,-0.73978106196225,0.177,0.239,1,"BIRC2","14"
0.0982310293313056,0.874756394381959,0.116,0.068,1,"GFOD1","14"
0.0982310293313056,-1.27081635739492,0.061,0.107,1,"SRCAP","14"
0.0984825836640203,-0.82883466363729,0.183,0.248,1,"BDP1","14"
0.0984967570270308,1.00519242292519,0.11,0.064,1,"TSHZ1","14"
0.0990638753440097,1.03386816189796,0.11,0.064,1,"PLAAT1","14"
0.0990991998830231,0.59563245391391,0.384,0.312,1,"NPTN","14"
0.0993353879482361,0.686788435172576,0.116,0.068,1,"SATB1-AS1","14"
0.09963373789757,-0.568156913204478,0.055,0.103,1,"PAF1","14"
0.0997057012294149,-1.29687364442616,0.061,0.107,1,"TLE1","14"
0.100066243589297,-0.29246717411745,0.39,0.466,1,"EIF5A","14"
0.100067981453913,-0.325373768681409,0.293,0.376,1,"MAP2K2","14"
0.100750642608484,-0.639865870735141,0.189,0.252,1,"SP3","14"
0.100755837504987,1.17044158013696,0.104,0.06,1,"DRG1","14"
0.100771325502749,-0.292904788790682,0.39,0.453,1,"TGOLN2","14"
0.100820388615684,-0.358362683365636,0.494,0.547,1,"LIMD2","14"
0.100932487217065,0.509575109543631,0.189,0.128,1,"NRIP1","14"
0.101158740161712,1.13541382353207,0.146,0.094,1,"UPK3BL1","14"
0.10139258998613,-0.385770340619919,0.482,0.534,1,"PSMB8","14"
0.101561484593563,-0.95337072967266,0.067,0.115,1,"EXOC3","14"
0.101776192921366,-0.570335276631166,0.341,0.419,1,"SCAND1","14"
0.101950759387976,-1.0518597342209,0.061,0.107,1,"TATDN2","14"
0.102051459982926,-0.518066631968859,0.189,0.256,1,"EAPP","14"
0.102108456709315,-0.978990961443411,0.122,0.171,1,"DMAC1","14"
0.102141331179452,-0.524893880199493,0.238,0.299,1,"NIN","14"
0.102387708293538,0.271883314024389,0.61,0.521,1,"EMC3","14"
0.102653925574841,-0.952928121613323,0.067,0.115,1,"SCAF4","14"
0.103045655938918,0.549355709980264,0.134,0.081,1,"MRPL47","14"
0.103469690326868,-1.00049233674208,0.061,0.107,1,"NIT2","14"
0.103966750456124,0.470498020813459,0.159,0.103,1,"MTLN","14"
0.104005878182533,-0.833289836534764,0.098,0.154,1,"ERN1","14"
0.104007432926613,-1.03410390091526,0.098,0.15,1,"HIST1H3D","14"
0.104235872696988,0.353792683583176,0.116,0.068,1,"CRK","14"
0.104237195696676,-1.3176203962167,0.067,0.111,1,"TMEM131","14"
0.104471660380571,-0.417781627023266,0.201,0.274,1,"GOLGB1","14"
0.10494741198718,-0.799826721352278,0.079,0.132,1,"COA4","14"
0.105007202688483,0.571431976439212,0.232,0.167,1,"SNHG16","14"
0.105097463806704,-0.41926837437941,0.274,0.346,1,"SPCS2","14"
0.105239311770968,-1.07959407467519,0.067,0.115,1,"GPRIN3","14"
0.105450628253312,-0.449238241516874,0.28,0.355,1,"ENDOD1","14"
0.105576281888662,-0.538402874507316,0.134,0.192,1,"RABEP1","14"
0.1056125914275,-1.24101070464505,0.098,0.145,1,"BRD1","14"
0.105674208982187,-0.3672170014869,0.165,0.231,1,"ZBTB8OS","14"
0.10578175312449,0.626323353352874,0.116,0.068,1,"DCAF10","14"
0.105791478074989,-0.900623472222302,0.079,0.128,1,"NUP88","14"
0.10615370672952,0.59150893834107,0.128,0.077,1,"TFPT","14"
0.10635591911512,0.316748877513322,0.354,0.265,1,"NFE2","14"
0.10638775015641,0.441994454096898,0.47,0.406,1,"SLC25A5","14"
0.106502153145684,-1.20494875858339,0.079,0.128,1,"IRF7","14"
0.106832414212432,-0.497043126043958,0.28,0.355,1,"PSMB10","14"
0.107240531681373,-0.709267901004174,0.11,0.162,1,"CFAP298","14"
0.107483439667567,0.666986808894162,0.11,0.064,1,"EXOSC4","14"
0.107888429569368,0.755781277252153,0.11,0.064,1,"NREP","14"
0.108362740722707,-0.734363901185607,0.11,0.162,1,"SH3YL1","14"
0.108376448244196,0.258696884891226,0.963,0.94,1,"PF4","14"
0.108867235060133,-0.42962358410703,0.488,0.53,1,"TRA2B","14"
0.108912724927717,0.447209621638182,0.104,0.06,1,"BMPR2","14"
0.109402971075621,0.558556833111573,0.195,0.137,1,"SRC","14"
0.10964099324085,0.59413037795876,0.311,0.231,1,"HPCAL1","14"
0.109875421408293,-0.434680861732896,0.366,0.432,1,"EIF2S3","14"
0.109917476080583,0.34046869453997,0.128,0.077,1,"ATL3","14"
0.110045979326002,0.394297444591791,0.152,0.098,1,"UPF1","14"
0.110308046779305,-0.856495377850292,0.11,0.162,1,"FBRSL1","14"
0.110645566795083,-0.422256725245912,0.091,0.145,1,"AC004687.1","14"
0.110651385508869,-0.589444464998087,0.189,0.256,1,"RNF19A","14"
0.110949423227345,-0.582402739528354,0.299,0.355,1,"UPF3A","14"
0.111075549221289,-0.582784137300604,0.183,0.244,1,"NDUFAB1","14"
0.11108252706354,-0.839867898382679,0.073,0.124,1,"TTC9","14"
0.111156172796979,0.435100706751811,0.122,0.073,1,"FAM219B","14"
0.11119530073838,-0.858241218168602,0.104,0.158,1,"RNF168","14"
0.111251486576938,-0.330355830287544,0.134,0.192,1,"TXNDC12","14"
0.11194681955872,0.316132645547683,0.122,0.073,1,"PDHA1","14"
0.11234694569446,-0.837896562658507,0.128,0.184,1,"LARP7","14"
0.112477062046946,-0.819167618625927,0.146,0.201,1,"RBPJ","14"
0.112660437422488,-0.453886762016364,0.128,0.184,1,"ZNRD1","14"
0.112917189641595,-0.734108161264968,0.091,0.145,1,"ZNF277","14"
0.113494542580405,-0.650924845909057,0.177,0.231,1,"MAT2B","14"
0.113529776623271,0.761754890472888,0.274,0.209,1,"RAB11B","14"
0.113603450562572,-1.09374119618826,0.073,0.12,1,"AFF3","14"
0.113606634510486,-0.610319945560517,0.305,0.363,1,"THRAP3","14"
0.113877482983039,-0.48490938764442,0.25,0.312,1,"GLS","14"
0.11394284753767,-1.20009516513857,0.067,0.111,1,"GPATCH2","14"
0.114109365995115,0.665149654547362,0.11,0.064,1,"NOTCH1","14"
0.114149179332666,0.570661721755859,0.36,0.295,1,"STX11","14"
0.114150129534782,0.316364194385281,0.628,0.56,1,"CD63","14"
0.114215486127813,0.486976383852958,0.555,0.504,1,"PLEK","14"
0.114396953492252,-1.07245505776673,0.085,0.132,1,"PGGHG","14"
0.114962580241312,0.823681407225118,0.146,0.094,1,"WDR54","14"
0.1153202522859,-0.685325360051128,0.177,0.235,1,"PURA","14"
0.115386797210686,1.01553929555413,0.11,0.064,1,"SHC1","14"
0.115431598083581,-0.478201440705335,0.354,0.41,1,"LUC7L3","14"
0.115509606498698,-1.04329575181669,0.085,0.132,1,"ZDHHC20","14"
0.116282751450325,0.840955278426405,0.159,0.103,1,"NDEL1","14"
0.116314571490205,-0.668033177087765,0.116,0.171,1,"FDX1","14"
0.116334870539423,-0.740467226581835,0.226,0.286,1,"SPTAN1","14"
0.11646800881106,0.97922727728222,0.305,0.248,1,"TRAPPC2","14"
0.116470966709281,0.413383116554881,0.25,0.184,1,"ZFAND1","14"
0.116487550194338,-0.650248630337096,0.159,0.218,1,"DUT","14"
0.116697168028714,-0.663555897479169,0.061,0.107,1,"IVD","14"
0.117117825793395,0.643276893914911,0.116,0.068,1,"TRIM24","14"
0.117657713317886,-0.639009442280411,0.451,0.487,1,"LTB","14"
0.118461243487188,-0.589246548498705,0.207,0.269,1,"CEMIP2","14"
0.118479342711338,0.825438189639326,0.104,0.06,1,"DGKE","14"
0.118828512547559,0.724901041295968,0.134,0.085,1,"CENPK","14"
0.118847655314237,-0.756323994865029,0.067,0.111,1,"ZMYM4","14"
0.11887346352123,0.506377378748646,0.482,0.415,1,"ESAM","14"
0.119029866306405,-0.742695263289623,0.091,0.141,1,"TMEM263","14"
0.11924534144417,0.373053269224861,0.28,0.209,1,"SYNCRIP","14"
0.119263747913783,-1.44425705524999,0.067,0.111,1,"VPS8","14"
0.119461441343578,-0.772995009270928,0.183,0.235,1,"NPEPPS","14"
0.119692218194709,-0.737203613757275,0.14,0.197,1,"PGP","14"
0.119693329120954,-0.368176132702214,0.427,0.5,1,"TUBA1A","14"
0.119811597200896,0.370135051442145,0.232,0.167,1,"FRYL","14"
0.119830697418778,0.466379318866215,0.329,0.256,1,"ARMCX3","14"
0.119833438277055,0.82709148582838,0.104,0.06,1,"SLAMF7","14"
0.120010578111735,0.89113698322253,0.134,0.085,1,"AL954642.1","14"
0.12007881108912,-0.543650262215655,0.311,0.376,1,"PSME2","14"
0.120164475336081,0.979042385664219,0.159,0.107,1,"NINJ1","14"
0.120312341926186,-0.478171021685459,0.274,0.333,1,"TTC14","14"
0.120343760102515,-0.571183339803508,0.177,0.239,1,"ST3GAL1","14"
0.121031885424327,-0.39496943581558,0.171,0.111,1,"PIK3CG","14"
0.121152856557957,-0.634502789358865,0.11,0.162,1,"AKR1A1","14"
0.121185720965867,-0.557683781436905,0.28,0.342,1,"RAB14","14"
0.121586604744841,0.576922075758382,0.14,0.09,1,"VPS13D","14"
0.12161172503277,-1.02279264697683,0.183,0.231,1,"TRABD","14"
0.121657718477421,0.503983219477556,0.104,0.06,1,"OGDH","14"
0.121811566651129,0.709191215103926,0.152,0.103,1,"YARS","14"
0.122336388714759,-0.805422751758765,0.116,0.167,1,"ZNF493","14"
0.122379000801615,0.351444262741058,0.165,0.107,1,"GPATCH2L","14"
0.123100035340729,1.23221061166436,0.213,0.162,1,"GSAP","14"
0.123435105408245,-0.701509564492488,0.201,0.256,1,"HNRNPAB","14"
0.12358221948327,-0.420310700441596,0.189,0.256,1,"LINC01138","14"
0.123816167083741,-0.548177385382991,0.128,0.179,1,"RASSF1","14"
0.123843357271584,0.741713191941261,0.159,0.107,1,"GDE1","14"
0.124090736672923,-0.905909266922266,0.116,0.167,1,"FLOT1","14"
0.124191897650266,-0.481554783382524,0.36,0.423,1,"C12orf75","14"
0.124248595060532,0.250377141585008,0.543,0.474,1,"YWHAQ","14"
0.124291668667721,-0.5906867279551,0.256,0.312,1,"DYNC1H1","14"
