"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.0654361872511517,-0.386690541311427,0.085,0.113,1,"CEP85","11"
0.0660793252841025,-0.375694792003171,0.157,0.192,1,"OFD1","11"
0.0661710148418338,-0.255815692418229,0.3,0.335,1,"FBXW11","11"
0.0661921766004265,0.28914826404283,0.239,0.195,1,"AC025159.1","11"
0.0664634661894047,0.263430863860442,0.355,0.308,1,"PSPC1","11"
0.0669057548633269,0.272337709539135,0.218,0.179,1,"PHF8","11"
0.0670826582927792,0.383515198220283,0.157,0.124,1,"THAP4","11"
0.0676950612140238,0.25830578643359,0.266,0.225,1,"CAMSAP1","11"
0.0677005173802087,-0.256501260982561,0.381,0.416,1,"CTR9","11"
0.0679552739709369,-0.268544504713998,0.206,0.245,1,"MAPKAPK5","11"
0.06796279047033,0.355156163108003,0.117,0.088,1,"TXNDC5","11"
0.0679907992245914,-0.427016033554957,0.074,0.102,1,"Z93930.2","11"
0.0682566479557013,-0.361064428015209,0.128,0.16,1,"CMPK2","11"
0.0682669905387396,0.53911246492434,0.16,0.126,1,"RAPH1","11"
0.0690084772399933,0.309886065628867,0.182,0.145,1,"SMARCAD1","11"
0.0693533339629906,-0.30862404668743,0.404,0.423,1,"TCOF1","11"
0.069628653723647,-0.337604448214371,0.117,0.15,1,"AC058791.1","11"
0.0697914103163353,0.387718364907604,0.156,0.124,1,"ZDHHC21","11"
0.0704035298670714,0.293752102976396,0.147,0.114,1,"IKBKE","11"
0.0705496353971518,0.253613847321535,0.178,0.142,1,"AC016949.1","11"
0.070577054275785,0.282245864594284,0.177,0.14,1,"ZNF766","11"
0.0708406869514454,0.302850026182105,0.214,0.176,1,"MRPL17","11"
0.0709367119335945,0.30817590943304,0.139,0.107,1,"AMMECR1","11"
0.0713413686136734,-0.425182366944699,0.172,0.206,1,"GBP3","11"
0.0713604690947283,-0.470241606230571,0.076,0.102,1,"FAM157C","11"
0.0715888542976253,-0.352691240362625,0.206,0.242,1,"AKAP7","11"
0.0716909353131356,-0.4214564796593,0.11,0.138,1,"ELMOD2","11"
0.0717536810873168,0.315141199216377,0.252,0.214,1,"CHPF2","11"
0.0717600457393244,0.380001129276768,0.165,0.129,1,"MERTK","11"
0.0718027441702098,-0.354032832022735,0.092,0.122,1,"TP53RK","11"
0.0720144750157514,-0.341819621079303,0.224,0.259,1,"L1TD1","11"
0.0720675218551103,-0.449079533149974,0.191,0.222,1,"OMA1","11"
0.0720712335685896,-0.28783078394643,0.239,0.278,1,"BRD1","11"
0.0730698430362328,0.455597172415247,0.136,0.107,1,"SIPA1L2","11"
0.0731709989107264,0.250576607228088,0.203,0.166,1,"TMEM102","11"
0.0734555153739965,-0.533369519647225,0.093,0.121,1,"MRM3","11"
0.0735073193933291,-0.251652899607685,0.318,0.353,1,"NFE2L1","11"
0.0736239042682961,0.300007862628884,0.163,0.128,1,"IL18","11"
0.0740088598251178,0.318095260728945,0.289,0.25,1,"DST","11"
0.0740091849415428,-0.314211478327874,0.114,0.146,1,"Z99127.4","11"
0.0741622791651323,0.305713932576192,0.22,0.184,1,"UBL7","11"
0.0743391654684134,-0.341088352157028,0.171,0.203,1,"CUL4B","11"
0.0747848001215565,-0.315456419948576,0.236,0.273,1,"UBXN2B","11"
0.0749167167992971,-0.359253205372578,0.116,0.146,1,"ASTE1","11"
0.0751115313434559,0.295347365090231,0.243,0.207,1,"ANKH","11"
0.075383642134847,-0.397759073259767,0.135,0.166,1,"APOBEC3F","11"
0.07617646670482,-0.41921295664175,0.107,0.136,1,"BRD8","11"
0.0764438170152681,0.442825275853558,0.129,0.1,1,"DAG1","11"
0.0768998140829451,-0.407363767360629,0.074,0.1,1,"ZNF34","11"
0.0775355542147974,0.367189384578592,0.132,0.103,1,"NECAB3","11"
0.0775880461574568,-0.325230266923326,0.294,0.322,1,"WHAMM","11"
0.0779775940365196,0.454270375546046,0.11,0.082,1,"MFSD6","11"
0.0780690022251366,0.40970630439675,0.171,0.136,1,"CWF19L1","11"
0.0782556709183926,0.365185976180933,0.134,0.104,1,"ANKRD39","11"
0.0786601931701754,-0.328700522050965,0.104,0.133,1,"PACC1","11"
0.0793209916467988,0.505491352546483,0.126,0.098,1,"VKORC1L1","11"
0.0793861821203992,0.321731647913386,0.113,0.084,1,"AC020651.2","11"
0.0797941268129254,-0.323647258777171,0.18,0.217,1,"LINC01089","11"
0.0798373903043763,0.264815154849973,0.15,0.119,1,"EYA3","11"
0.080025054675237,0.453247311430927,0.144,0.115,1,"FANCA","11"
0.0800802543585927,0.261477027015303,0.361,0.319,1,"PFDN4","11"
0.0805412220823532,0.372951367055517,0.131,0.1,1,"ZNF865","11"
0.0814371207180137,-0.286881683868512,0.199,0.232,1,"GSS","11"
0.0817520026382857,-0.261310462407509,0.215,0.253,1,"CCDC28A","11"
0.0820618134276848,0.34277451990683,0.113,0.085,1,"NIPBL-DT","11"
0.0820739945784888,0.309642391008743,0.159,0.127,1,"PAX8-AS1","11"
0.0820806007728708,-0.476386224463604,0.134,0.162,1,"FAM3A","11"
0.08225834373733,-0.54206029314005,0.08,0.105,1,"ZNF429","11"
0.0823663061025801,-0.469496141177442,0.116,0.145,1,"EEF1AKNMT","11"
0.0827418531621867,-0.272270596000199,0.126,0.159,1,"PTRH2","11"
0.0827551451665733,-0.352690964161195,0.178,0.212,1,"C12orf45","11"
0.0828522525919956,0.356676903223496,0.128,0.099,1,"CLCN5","11"
0.0829398866117673,-0.33351767784762,0.175,0.208,1,"DTX2","11"
0.0831936904870418,-0.340215792251114,0.181,0.213,1,"CCDC174","11"
0.0831944694112213,-0.274935078867313,0.141,0.173,1,"NCK2","11"
0.0838138414250825,0.409588785614072,0.138,0.108,1,"KLHL21","11"
0.0839789354680071,-0.357091112774746,0.163,0.194,1,"BISPR","11"
0.0840202025577451,0.302898792325641,0.184,0.148,1,"RNF103","11"
0.0841319537174959,0.461129875058472,0.396,0.369,1,"VCAN","11"
0.0841525437883604,0.324048070831784,0.156,0.123,1,"RIOK1","11"
0.0841555943088639,-0.275962470236949,0.389,0.415,1,"HSF1","11"
0.08450768348574,-0.361746961636796,0.147,0.179,1,"YEATS4","11"
0.0848217710936949,-0.255035372763357,0.276,0.307,1,"CREBZF","11"
0.0851635354067693,0.330674540554176,0.136,0.107,1,"ZNF746","11"
0.0852062662100092,0.437143900702751,0.113,0.085,1,"HSD17B8","11"
0.0854220549631212,-0.343372261047161,0.16,0.192,1,"ZNF654","11"
0.0855051032880449,-0.26922603145259,0.242,0.279,1,"MRPS31","11"
0.0855408806763181,0.301116304277024,0.159,0.127,1,"FZR1","11"
0.08578144384989,-0.327506717840633,0.237,0.272,1,"GXYLT1","11"
0.0859734981191726,-0.471429360594435,0.139,0.169,1,"SMUG1","11"
0.0859887436390757,-0.464271064601991,0.139,0.168,1,"MAF","11"
0.0861156415797104,0.290985103703161,0.154,0.122,1,"C5orf51","11"
0.0861249362810915,0.318354309037524,0.101,0.075,1,"ADORA2A","11"
0.0864588542358074,-0.448569301809547,0.111,0.14,1,"AC015871.7","11"
0.0867460612048318,-0.354875251580624,0.085,0.112,1,"NLK","11"
0.0874033621468047,0.387020374210193,0.126,0.098,1,"CTPS1","11"
0.0874347803681988,-0.372262021971439,0.111,0.141,1,"ZER1","11"
0.0874468421824303,-0.438046354176501,0.093,0.119,1,"ADO","11"
0.0874655537503919,-0.252211497160786,0.224,0.256,1,"GFER","11"
0.0879469518627809,-0.258359730142543,0.307,0.335,1,"ANKIB1","11"
0.0879804568091831,0.278404009363714,0.212,0.175,1,"SRSF8","11"
0.0883425483740172,0.280082619561093,0.423,0.395,1,"LPCAT1","11"
0.0891360693058573,-0.30639250733418,0.211,0.242,1,"DALRD3","11"
0.0893627700187532,-0.322021188587642,0.438,0.458,1,"CXorf38","11"
0.0893961496203503,-0.321578539391678,0.211,0.24,1,"ZDHHC17","11"
0.090414000333566,-0.425916310213652,0.119,0.147,1,"C11orf54","11"
0.0905854397909026,0.367095321729823,0.117,0.09,1,"TSTD2","11"
0.0917322924996344,0.329491983518218,0.154,0.123,1,"CAAP1","11"
0.0920423070101534,-0.257831125004976,0.245,0.279,1,"CALCOCO1","11"
0.0922850285678635,0.300570890896762,0.132,0.102,1,"THOC3","11"
0.0923731678775723,-0.467442873502738,0.102,0.128,1,"ZNF699","11"
0.0926470322005221,0.303438804390481,0.298,0.258,1,"TMEM173","11"
0.0933610818972836,-0.368771697263362,0.147,0.176,1,"STK3","11"
0.0933821150402433,-0.269664511647049,0.227,0.253,1,"PCID2","11"
0.0934204093415559,0.302192078778494,0.129,0.1,1,"RAB43","11"
0.0941147356431438,0.391769674074621,0.171,0.141,1,"DUSP2","11"
0.0945513559766765,-0.372452268893416,0.202,0.235,1,"TPK1","11"
0.0950142967080934,-0.294875751659021,0.218,0.251,1,"SENP2","11"
0.0950312984235167,-0.284575637339944,0.215,0.249,1,"AP5Z1","11"
0.0971405472600287,-0.253460666357046,0.104,0.133,1,"GPR137","11"
0.097305469957631,0.446563325646541,0.145,0.115,1,"AL121944.1","11"
0.0973413527422164,-0.366080221100455,0.154,0.184,1,"IDNK","11"
0.0975071886141385,0.25836251639326,0.16,0.127,1,"NOP9","11"
0.0981771543921403,-0.511810321368781,0.082,0.105,1,"LGALS3BP","11"
0.0987917146458827,0.335177472779672,0.111,0.085,1,"ENTPD3-AS1","11"
0.098979092804801,-0.480672613059141,0.093,0.119,1,"ALG11","11"
0.0990198981045203,0.370497818413882,0.139,0.11,1,"MED12","11"
0.0990554809188199,-0.267162227426522,0.285,0.32,1,"ZC2HC1A","11"
0.0995206126537657,-0.315899827297051,0.12,0.15,1,"TSPOAP1-AS1","11"
0.0997106020914425,-0.376159711081087,0.145,0.174,1,"P2RY10","11"
0.100130274124745,-0.272268940788266,0.153,0.181,1,"OPRL1","11"
0.100248621876754,-0.535924278712847,0.147,0.174,1,"ACP5","11"
0.100363940718958,-0.34579662419837,0.209,0.239,1,"FAF2","11"
0.100445130544322,0.319001144365544,0.102,0.077,1,"U62317.4","11"
0.100539816914596,0.37340728999747,0.117,0.091,1,"C17orf58","11"
0.10055493686685,0.477129123444343,0.126,0.1,1,"PEX11B","11"
0.100997028227706,-0.28784980192321,0.24,0.272,1,"MIGA1","11"
0.101162722790735,-0.425214909760196,0.131,0.157,1,"AL354740.1","11"
0.101444516316806,-0.268830465540799,0.533,0.544,1,"ECHDC1","11"
0.101696857557738,0.330028125667753,0.174,0.142,1,"AREL1","11"
0.102164877656661,-0.280769004519189,0.191,0.223,1,"FAS","11"
0.102183175737358,0.348628377834368,0.119,0.091,1,"FAHD2A","11"
0.102507172368847,0.308378296840752,0.211,0.178,1,"SUGP1","11"
0.103193009260893,-0.255064164766111,0.352,0.382,1,"ROCK2","11"
0.103198094257788,0.301175879281099,0.188,0.154,1,"FOXJ2","11"
0.103394398232984,-0.284493772764834,0.144,0.173,1,"PRPS1","11"
0.103641687873309,0.282253037729007,0.153,0.121,1,"GCN1","11"
0.104333475817645,0.395287340932089,0.185,0.157,1,"ZNF32","11"
0.105672668251097,-0.263334888495274,0.193,0.223,1,"CBX5","11"
0.106205904572516,-0.376756742345833,0.139,0.169,1,"RAB12","11"
0.106391482188714,-0.527647272741897,0.12,0.146,1,"DNAJC9","11"
0.106986187891833,-0.319361917226438,0.135,0.164,1,"BMF","11"
0.107342146329611,0.294677096246576,0.26,0.221,1,"KHNYN","11"
0.10779302713292,0.256463435557215,0.166,0.137,1,"ETFRF1","11"
0.10806972267875,0.30286020582826,0.331,0.293,1,"DHX57","11"
0.108191295787141,0.256363264022577,0.212,0.178,1,"GPR107","11"
0.108289905298608,-0.295159879875917,0.206,0.239,1,"MED19","11"
0.108383922470933,-0.339555193038588,0.128,0.156,1,"PET117","11"
0.108490225266014,0.31115313468505,0.267,0.239,1,"DENND6B","11"
0.108522287466738,-0.477494087046339,0.102,0.128,1,"AC012368.1","11"
0.108556334652657,0.252525429066695,0.209,0.175,1,"GLE1","11"
0.108702024930109,0.35291879448845,0.108,0.084,1,"LRRC8A","11"
0.109408283804516,0.280596203597816,0.288,0.247,1,"N4BP2","11"
0.109480572212544,0.251136523017449,0.32,0.28,1,"CCDC186","11"
0.109716965180945,-0.391483304664979,0.131,0.157,1,"HIST3H2A","11"
0.111070912608781,-0.450016158540786,0.107,0.132,1,"RFWD3","11"
0.111076829890266,-0.434029843463684,0.102,0.127,1,"FAM131A","11"
0.111428765965763,0.333777417137012,0.171,0.141,1,"DAPK3","11"
0.11157683769089,-0.30148762714624,0.122,0.151,1,"DHRS4-AS1","11"
0.111759172408151,0.277637338509809,0.209,0.173,1,"PLAA","11"
0.11231356364754,-0.291593449738367,0.384,0.405,1,"TLK1","11"
0.11231617531142,0.427079048810899,0.142,0.115,1,"AC008569.2","11"
0.112600103573908,-0.414287813180158,0.153,0.18,1,"GHDC","11"
0.112704856256236,-0.254712035033622,0.233,0.265,1,"STX6","11"
0.112818215829758,0.457030956337661,0.125,0.099,1,"GTPBP8","11"
0.112941743214996,0.479924008923118,0.113,0.088,1,"RHOBTB2","11"
0.113225916424542,0.289112220957125,0.175,0.145,1,"MRPS27","11"
0.113524843575194,0.33355050521363,0.136,0.108,1,"INTS6L","11"
0.113627670735857,-0.265702419375111,0.374,0.4,1,"C19orf25","11"
0.113822189944713,0.251214490277962,0.154,0.124,1,"SIGMAR1","11"
0.114535154910189,-0.316486325868498,0.08,0.104,1,"MCU","11"
0.114802312351411,0.316384800263601,0.125,0.098,1,"COPG2","11"
0.115489547099257,-0.404263762723139,0.116,0.142,1,"ABCA1","11"
0.115729393487054,0.272871915878007,0.141,0.113,1,"ARHGAP5","11"
0.116207345015475,-0.336214070312847,0.153,0.181,1,"MHENCR","11"
0.116278787347085,0.25843372139775,0.159,0.129,1,"YIPF2","11"
0.116299463184631,-0.27821675057777,0.148,0.178,1,"ZBTB33","11"
0.117138192247012,0.295024168890952,0.126,0.099,1,"ERI1","11"
0.117703673968084,0.397342622585799,0.134,0.107,1,"FAM168A","11"
0.118073104589367,-0.288134669222353,0.141,0.17,1,"MRPL46","11"
0.118122349156807,0.373462182375873,0.116,0.09,1,"ERAL1","11"
0.118641242465428,-0.360586153641275,0.131,0.157,1,"PIP5K1A","11"
0.118728652358726,-0.380477474413233,0.102,0.127,1,"AP5S1","11"
0.11992592922277,0.310817886646343,0.138,0.11,1,"WDR77","11"
0.120255222792447,0.340664325153661,0.135,0.109,1,"BMT2","11"
0.120332039017146,-0.271139877434831,0.123,0.151,1,"ENOX2","11"
0.120581050877682,0.285496690357208,0.169,0.14,1,"LRMDA","11"
0.121705993731969,0.37293282966526,0.105,0.081,1,"E2F1","11"
0.121756588334562,-0.274535554634885,0.188,0.214,1,"MED21","11"
0.122099913382987,0.339324102150956,0.141,0.114,1,"CREB5","11"
0.122394726401255,0.270347345427136,0.165,0.136,1,"C12orf43","11"
0.122927704827265,-0.290043490378054,0.2,0.231,1,"DDB2","11"
0.122965397157045,0.282756504105773,0.231,0.199,1,"PRKACB","11"
0.123027269213663,0.311333479884365,0.298,0.264,1,"SAP30","11"
0.124618595942658,-0.344408109109028,0.156,0.183,1,"EMSY","11"
0.125311137022458,-0.336661649972109,0.093,0.117,1,"ACCS","11"
0.125346405802832,-0.344169695215663,0.116,0.141,1,"PINX1","11"
0.125590519967055,-0.479216624452054,0.095,0.119,1,"AC020658.5","11"
0.125625396230864,0.351578276333147,0.138,0.113,1,"TECPR2","11"
0.125698020753433,-0.324446390572111,0.144,0.173,1,"ATXN7L1","11"
0.126016256763274,-0.26513791037276,0.295,0.319,1,"DCTPP1","11"
0.126291813237301,0.296224297508326,0.187,0.157,1,"GBA","11"
0.126393176226332,0.293572260262055,0.2,0.168,1,"G6PC3","11"
0.127121056150953,-0.464170537941689,0.135,0.159,1,"RHOU","11"
0.127369953451536,-0.307655634794958,0.24,0.269,1,"MBNL3","11"
0.127769750094195,-0.32015303735126,0.117,0.143,1,"MDN1","11"
0.12778081970364,0.328570765209238,0.174,0.143,1,"RNF14","11"
0.128780680981818,-0.280110259208701,0.282,0.315,1,"PIK3CA","11"
0.128938303770578,0.344462024243921,0.11,0.085,1,"ZNF700","11"
0.129010574552689,-0.32436224411863,0.148,0.176,1,"TRIM52-AS1","11"
0.129019375239075,0.35167494826924,0.145,0.119,1,"MED26","11"
0.129041909176186,-0.32890205853893,0.088,0.112,1,"TRMT61B","11"
0.129779675180932,0.251866570842103,0.175,0.143,1,"PTCH2","11"
0.129854507783737,-0.491271851810105,0.083,0.105,1,"TAF6L","11"
0.130380862758533,0.256592160571039,0.24,0.207,1,"SLC25A25","11"
0.130843163109682,-0.421391588635249,0.151,0.178,1,"RAMAC","11"
0.130916582247717,-0.352769881810119,0.151,0.178,1,"AK6","11"
0.130999384654046,-0.272553792535124,0.141,0.169,1,"METTL3","11"
0.131072268435577,-0.364479020430952,0.114,0.138,1,"KLHL7","11"
0.131189198106891,0.483705754906438,0.129,0.105,1,"PRKAB1","11"
0.131472422298963,-0.313652726451352,0.093,0.117,1,"OSGIN1","11"
0.131710939992674,0.32542555892584,0.2,0.171,1,"DDIT4","11"
0.132058115158546,0.342232076948026,0.206,0.178,1,"SAP25","11"
0.132109782309246,0.259445378269451,0.105,0.081,1,"ZNF513","11"
0.132290501768829,0.28810689966093,0.309,0.272,1,"KIF3B","11"
0.132298853158103,0.280339892155409,0.114,0.09,1,"PTPRO","11"
0.132949794234705,0.318746507191224,0.138,0.112,1,"TMEM106A","11"
0.133868116209095,-0.275526297866873,0.187,0.216,1,"BTBD10","11"
0.134232132015914,-0.341953841862794,0.089,0.112,1,"ZNF213","11"
0.134974076823008,-0.362530385808897,0.08,0.102,1,"PCGF1","11"
0.135225839315116,-0.30115272202815,0.116,0.142,1,"KDM4A","11"
0.13618847562667,-0.294216490058515,0.079,0.102,1,"LIN37","11"
0.138628384287201,0.255421478743481,0.139,0.113,1,"CLMN","11"
0.13872330992717,-0.334845423797078,0.16,0.188,1,"NINJ2","11"
0.139119348907923,-0.381405160288777,0.174,0.199,1,"LETM1","11"
0.139368267400597,0.445093798269313,0.128,0.104,1,"C20orf194","11"
0.140381412110473,0.271124155687901,0.108,0.085,1,"TBL2","11"
0.142243914501292,-0.338043244566467,0.095,0.118,1,"FTSJ1","11"
0.142715068755617,-0.261609026065845,0.258,0.28,1,"TGS1","11"
0.143221865367672,0.329578586610684,0.11,0.086,1,"LINC00623","11"
0.143555607216567,0.324094034148461,0.131,0.105,1,"MTRR","11"
0.143800450852715,-0.373591476629566,0.11,0.135,1,"PRKAB2","11"
0.143865605033509,0.384998856481303,0.132,0.107,1,"PTGS2","11"
0.144507980540586,-0.30674414237568,0.111,0.136,1,"KNSTRN","11"
0.144963493537943,-0.253295490432235,0.335,0.358,1,"TRIP11","11"
0.144977105995136,0.298414887540364,0.119,0.095,1,"TAB1","11"
0.145496534690251,0.260895477927626,0.335,0.305,1,"SGK3","11"
0.146059328508545,-0.362681403106613,0.169,0.194,1,"ABRAXAS2","11"
0.146148716113769,-0.477304055611006,0.116,0.138,1,"SLC46A2","11"
0.14620866718919,-0.338470028634047,0.178,0.204,1,"UPK3A","11"
0.146219310571338,-0.30877060503349,0.19,0.214,1,"RUVBL1","11"
0.146557518491508,-0.280967011459214,0.193,0.22,1,"ITPRIP","11"
0.147224813134083,0.31860442052444,0.148,0.121,1,"DIMT1","11"
0.147692008434582,-0.331938887681396,0.166,0.193,1,"TAF6","11"
0.148752168409105,0.274090335009242,0.203,0.173,1,"PIAS2","11"
0.148819390366823,-0.278750637298357,0.144,0.173,1,"DNAJC17","11"
0.149447561254257,0.299341962678448,0.42,0.383,1,"FKBP5","11"
0.150165114022367,0.401537963694068,0.171,0.145,1,"RBM12B","11"
0.150387781669839,-0.267582347578053,0.101,0.126,1,"ADD2","11"
0.150523868012272,0.32054114676472,0.151,0.124,1,"TAF4","11"
0.151086189206517,-0.272157188446517,0.226,0.254,1,"WDR55","11"
0.151478619848739,-0.374433988068219,0.114,0.138,1,"ACAD9","11"
0.152038846383773,-0.385216242928834,0.101,0.123,1,"PEX13","11"
0.152230517614434,-0.275375967564782,0.803,0.803,1,"MT2A","11"
0.15447149151486,0.262317284220809,0.344,0.311,1,"KDM5B","11"
0.155703795589807,0.405721652882216,0.108,0.086,1,"TCN2","11"
0.157094109169057,-0.40484475406198,0.105,0.127,1,"AC018607.1","11"
0.157330297561728,0.370533270316888,0.153,0.128,1,"AC103769.1","11"
0.157508068388791,-0.258896691665141,0.138,0.164,1,"IFIT5","11"
0.157660006274315,0.313734984898462,0.16,0.133,1,"MPST","11"
0.158163640242791,0.319277034388574,0.111,0.089,1,"UTP25","11"
0.158216257283499,-0.326378556401495,0.091,0.112,1,"C11orf71","11"
0.158960228684344,0.373563080702954,0.128,0.104,1,"VPS54","11"
0.159647023882992,-0.365817404623229,0.134,0.16,1,"P2RY8","11"
0.160621176551653,-0.273339665378156,0.184,0.211,1,"NR2C2","11"
0.160999371629067,-0.256707447653912,0.258,0.282,1,"NSMCE4A","11"
0.161189820087063,-0.296601005205318,0.267,0.296,1,"ZCCHC2","11"
0.161442135358497,0.340701251326635,0.105,0.084,1,"MRNIP","11"
0.16147585751464,-0.288901547381571,0.215,0.241,1,"GALC","11"
0.161492728881857,0.293266413949492,0.172,0.146,1,"INPP5A","11"
0.161958155877685,-0.291166011391836,0.105,0.129,1,"APEX2","11"
0.162031878340035,-0.349605749556742,0.128,0.152,1,"BET1","11"
0.162035211015466,0.315469330829343,0.15,0.126,1,"COX10","11"
0.162453865979389,0.258983399138151,0.248,0.217,1,"LRRC47","11"
0.163335674917866,-0.31806983498856,0.18,0.207,1,"ZBTB37","11"
0.163745421654995,-0.288669709069908,0.144,0.168,1,"GALK2","11"
0.163839701481809,0.265464271312382,0.113,0.09,1,"AC092747.4","11"
0.164712827400512,-0.384472763952532,0.147,0.17,1,"CBWD2","11"
0.164898415898586,0.34463512033255,0.197,0.171,1,"TAF13","11"
0.165505017547021,-0.473133047887011,0.086,0.105,1,"NR2C1","11"
0.165772758152003,0.381890218483164,0.113,0.091,1,"TSPYL2","11"
0.165856712605045,0.281552779917341,0.138,0.113,1,"IDH1","11"
0.166572910910192,0.335147231284462,0.116,0.093,1,"NEFH","11"
0.166735884416163,-0.269523371212774,0.283,0.31,1,"ATP10D","11"
0.167043809040536,-0.266010173822268,0.154,0.178,1,"VPS72","11"
0.167257216741975,-0.457772042103868,0.12,0.142,1,"SPINT1","11"
0.168416756637953,-0.301208951296674,0.157,0.18,1,"SNTB2","11"
0.16859963245263,-0.277579735306952,0.215,0.242,1,"MRPL2","11"
0.169471290274323,0.316188173231457,0.266,0.234,1,"YTHDF1","11"
0.169892567773499,0.291027806722046,0.107,0.085,1,"SLF1","11"
0.169995953203378,0.295631919576701,0.135,0.11,1,"AC100803.4","11"
0.170670175900121,-0.495719230938795,0.086,0.107,1,"RPH3A","11"
0.171193828865148,-0.299359117757686,0.249,0.27,1,"CDC16","11"
0.171698554809588,-0.26512221874097,0.226,0.254,1,"TDP2","11"
0.171895986414953,0.259106003376707,0.209,0.181,1,"PLPPR2","11"
0.17276290778732,-0.344102623557042,0.079,0.1,1,"MSMO1","11"
0.173570003600596,-0.288894380666025,0.145,0.169,1,"FAM214A","11"
0.174318864682738,0.284370843109597,0.128,0.105,1,"DANCR","11"
0.174608382007132,-0.38112396867966,0.091,0.11,1,"TJAP1","11"
0.175462945394397,-0.379378611054102,0.088,0.108,1,"PROSER3","11"
0.175977697074742,-0.300658371209335,0.096,0.118,1,"LINC02773","11"
0.176185994420185,-0.278366513722154,0.114,0.137,1,"TBC1D2","11"
0.177330726187596,-0.406273058040754,0.113,0.135,1,"AC119396.1","11"
0.17881823225338,-0.27338567091273,0.113,0.136,1,"KCTD6","11"
0.178840672662085,-0.314174976642366,0.102,0.124,1,"SNAP47","11"
0.179084946313166,-0.370314373847319,0.12,0.14,1,"TCF7","11"
0.17927071086941,-0.369602302302232,0.099,0.121,1,"TRNP1","11"
0.179889307101843,-0.291686493374907,0.19,0.214,1,"RNF214","11"
0.180174701561675,0.260876650241623,0.19,0.162,1,"NOD2","11"
0.18050641017964,0.295393075290348,0.147,0.124,1,"TYSND1","11"
0.180958960309946,-0.280914077451627,0.135,0.157,1,"GMPPB","11"
0.181041911729417,0.270739075992076,0.142,0.118,1,"MICB","11"
0.181359930663768,0.404086361686727,0.145,0.122,1,"DUS3L","11"
0.182473590528476,-0.528537364653342,0.196,0.221,1,"CCL5","11"
0.183176933019144,-0.31680497619028,0.104,0.126,1,"USP37","11"
0.183616279379734,-0.439234876074471,0.114,0.135,1,"VPS50","11"
0.183765548950654,0.319812637735641,0.135,0.112,1,"AC104162.2","11"
0.1838263307003,0.260166125697425,0.174,0.146,1,"AC004847.1","11"
0.184871968728373,-0.260233360832366,0.18,0.202,1,"AL133453.1","11"
0.185779807169152,-0.326640194622569,0.135,0.156,1,"ERO1B","11"
0.186806199050537,0.384389956563762,0.123,0.103,1,"PEX1","11"
0.187368652872814,-0.371984943013912,0.182,0.203,1,"BRIX1","11"
0.187383117912852,-0.291986644995247,0.151,0.174,1,"NUDT2","11"
0.187683269014494,-0.263314858422933,0.23,0.256,1,"OCEL1","11"
0.187854848490081,0.266528141377676,0.188,0.164,1,"RPRD1B","11"
0.188960941599776,-0.259484449966639,0.184,0.211,1,"HDAC4","11"
0.189215167208115,-0.265687528179669,0.199,0.221,1,"KCNMB1","11"
0.18950408474475,-0.32218783201771,0.151,0.173,1,"EXT1","11"
0.19040997177874,0.302237948216095,0.135,0.113,1,"NUDCD1","11"
0.191835747289319,0.265240192958121,0.22,0.194,1,"UPF3B","11"
0.193006083080101,-0.25043761666784,0.283,0.311,1,"GOPC","11"
0.193007467365472,0.295171500657363,0.102,0.082,1,"CITED4","11"
0.193589593817558,-0.50627527849217,0.088,0.105,1,"TYW1","11"
0.193642686555088,-0.329593762169031,0.116,0.136,1,"BRF1","11"
0.194209007246036,-0.31189936232487,0.083,0.103,1,"CLCF1","11"
0.19546852028032,0.257681378416471,0.218,0.192,1,"PPP1R8","11"
0.196603748799642,-0.258136927112663,0.123,0.147,1,"EIF3C","11"
0.196842465464683,0.28664671503595,0.123,0.103,1,"USPL1","11"
0.197774294372622,0.378446591245407,0.147,0.126,1,"SPIN1","11"
0.198734203492831,0.290115945831165,0.171,0.147,1,"MTA1","11"
0.199993557625073,-0.452404383692411,0.083,0.102,1,"HERC6","11"
0.20025355902487,-0.270346488072999,0.088,0.108,1,"SGSM2","11"
0.20195063287857,0.432405490977677,0.101,0.082,1,"EZH2","11"
0.203364616170341,-0.324760298794319,0.134,0.155,1,"NPHP3","11"
0.203757971827705,-0.261368051955744,0.27,0.287,1,"LRCH3","11"
0.204125473078579,0.374747181917997,0.263,0.24,1,"NAIP","11"
0.206214406679557,-0.273923824361749,0.371,0.382,1,"NLRC5","11"
0.206607134372473,-0.378560893268546,0.125,0.145,1,"IFT74","11"
0.206628367142032,-0.31273261369487,0.129,0.151,1,"E4F1","11"
0.208081035424343,0.254669311176356,0.12,0.099,1,"BUD13","11"
0.210761659245542,0.271424810218839,0.205,0.178,1,"CYP4V2","11"
0.210907970440472,-0.278463610632063,0.138,0.16,1,"TAPT1","11"
0.211572511808773,0.388412646839023,0.199,0.178,1,"FIG4","11"
0.213158393732262,0.353578399354522,0.138,0.115,1,"PIP4K2B","11"
0.21372665514028,-0.262128207310191,0.159,0.181,1,"MRTO4","11"
0.214508148908689,0.324333484854217,0.162,0.14,1,"ANKRD13C","11"
0.216769482052246,-0.31250846586461,0.128,0.148,1,"HAUS8","11"
0.217387792354608,0.288334978791718,0.136,0.115,1,"TTC32","11"
0.21751920876524,-0.406638027855232,0.101,0.118,1,"PGLYRP2","11"
