"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.133427273017848,0.386751159867771,0.185,0.136,1,"ASCC1","13"
0.13374933282973,0.317959359144298,0.202,0.153,1,"MLH1","13"
0.133970734435362,0.265072471250821,0.165,0.114,1,"GOLGA1","13"
0.134295832708108,-0.475998412980264,0.181,0.223,1,"WDR13","13"
0.13488971126214,-0.636378545548317,0.305,0.348,1,"MATR3.1","13"
0.134975446495969,-0.536469269129718,0.148,0.189,1,"CASP10","13"
0.135258892048034,0.255000284638307,0.181,0.131,1,"NUDCD1","13"
0.135575052121532,-0.566387760037397,0.169,0.209,1,"ANKRD36B","13"
0.135832613395817,-0.493689025237986,0.091,0.125,1,"SOX12","13"
0.135915092526823,-0.347660611281734,0.202,0.259,1,"ZNF33B","13"
0.136048269462941,0.658017941663733,0.111,0.075,1,"PPOX","13"
0.136293762645108,0.295788187980177,0.366,0.298,1,"RCC2","13"
0.136302931444561,0.408048709816886,0.173,0.128,1,"LINC00299","13"
0.136394912423364,0.325137482667812,0.222,0.173,1,"ZNF672","13"
0.136809236560249,0.519202579715035,0.111,0.075,1,"SNAPC4","13"
0.136887408916507,-0.420554621544545,0.247,0.284,1,"RPP30","13"
0.137033111997312,-0.539369884002415,0.091,0.131,1,"MMP17","13"
0.137144084183533,-0.495475090778679,0.152,0.195,1,"RNF11","13"
0.137176422248021,-0.25678431649574,0.51,0.535,1,"AL121944.1","13"
0.137585689819389,0.37536787816094,0.284,0.234,1,"TGFBR1","13"
0.13765750764007,-0.692529538469415,0.095,0.134,1,"ENC1","13"
0.137987953736816,-0.669874041212899,0.111,0.15,1,"HIST1H2BN","13"
0.138169119743078,0.691386994091654,0.148,0.106,1,"HENMT1","13"
0.138310405280252,0.360590744849956,0.333,0.27,1,"DHX38","13"
0.138475593790645,-0.275100325383491,0.177,0.226,1,"GOLGA2","13"
0.138616860167673,-0.281384772804919,0.202,0.256,1,"SNX18","13"
0.138703386829191,0.266251989939458,0.407,0.357,1,"CYB5R4","13"
0.138715944957951,0.357515734601602,0.3,0.251,1,"USP11","13"
0.138904954879912,0.635079576888068,0.14,0.103,1,"RGS3","13"
0.138935914886916,-0.254257696987528,0.486,0.538,1,"BRWD1","13"
0.139195693052905,-0.712774848561381,0.119,0.159,1,"SNX15","13"
0.139243918718616,0.49575021241821,0.185,0.142,1,"B3GALT4","13"
0.139373743253869,-0.37382399475173,0.56,0.577,1,"UBE3A","13"
0.139865615648725,0.323810739794261,0.276,0.223,1,"SRA1","13"
0.139969995394709,0.386360385440859,0.128,0.086,1,"ANAPC2","13"
0.14015330077872,-0.377441563450956,0.156,0.203,1,"METAP1","13"
0.140171708369012,-0.265372395883218,0.342,0.401,1,"MAP7D1","13"
0.140306363771557,0.498337421463469,0.144,0.103,1,"FAM111B","13"
0.14040390746772,-0.577937652839663,0.07,0.103,1,"DBNDD2","13"
0.140432917129663,0.477475617187757,0.288,0.234,1,"MTLN","13"
0.14048815195842,0.447918523428406,0.235,0.192,1,"TYK2","13"
0.140515793323662,0.284572983605876,0.214,0.162,1,"GCDH","13"
0.140585867128211,0.338167796527317,0.23,0.178,1,"HEATR1","13"
0.140592165295523,0.303334990817496,0.333,0.276,1,"FBXO34","13"
0.141148630018559,0.391297597879684,0.185,0.139,1,"CD160","13"
0.141310664526693,1.01441914221845,0.14,0.103,1,"ASCL2","13"
0.141383939973135,0.510782123611893,0.169,0.131,1,"CYP4V2","13"
0.141805226227634,-0.635803704813745,0.086,0.123,1,"BTRC","13"
0.142373094915422,0.31297243922787,0.185,0.139,1,"TYW1","13"
0.142485063595531,-0.443967193145433,0.259,0.304,1,"AKAP8","13"
0.14267473559985,0.352457298248097,0.461,0.393,1,"ECHDC1","13"
0.143209021886085,-0.32152182890269,0.267,0.318,1,"SUN1","13"
0.143308293109414,-0.398248190979162,0.16,0.203,1,"ZBTB21","13"
0.143454693569025,0.609078805105494,0.107,0.072,1,"ANKRD27","13"
0.143459289135518,-0.367533764033905,0.14,0.184,1,"ALG3","13"
0.143966459404226,-0.362241913739856,0.239,0.284,1,"TCIRG1","13"
0.143979379103218,-0.308837997242695,0.379,0.421,1,"CTSH","13"
0.143991888430699,0.64387045739363,0.107,0.072,1,"MAIP1","13"
0.144535441690835,-0.476680823778534,0.082,0.12,1,"SIRT6","13"
0.144544157436487,0.617803783591332,0.119,0.084,1,"PCK2","13"
0.144659683361871,0.458028114949183,0.309,0.259,1,"MNAT1","13"
0.14485322728543,0.324115221101626,0.37,0.306,1,"UPP1","13"
0.144874851833617,0.283450444412277,0.395,0.329,1,"AMFR","13"
0.145158771811092,-0.567721746541599,0.103,0.142,1,"SETD7","13"
0.145350218913732,0.495843058749537,0.214,0.164,1,"LINC00665","13"
0.145471969815059,0.422190710798847,0.292,0.242,1,"DEF8","13"
0.145604340248069,0.473504795939905,0.263,0.212,1,"FEZ2","13"
0.145660795249385,-0.381776213144503,0.3,0.343,1,"CDK11B","13"
0.146024005200595,-0.759320285265071,0.494,0.521,1,"IGLC2","13"
0.146233607080109,0.416597056700408,0.21,0.164,1,"ZNF677","13"
0.146248596913072,-0.641648623438901,0.128,0.164,1,"NTHL1","13"
0.146274365742018,0.561183509515355,0.156,0.117,1,"AC079781.5","13"
0.146473644169171,-0.251942368265284,0.358,0.398,1,"ALYREF","13"
0.147111206441576,0.390380625446717,0.296,0.245,1,"UBP1","13"
0.147137400358083,0.461254257745148,0.111,0.075,1,"OSGEPL1","13"
0.147280421407027,0.360306072417703,0.276,0.22,1,"PPM1M","13"
0.147324460418644,0.357811966084915,0.416,0.379,1,"ATP1B3","13"
0.147422998073554,-0.325479955805681,0.128,0.17,1,"NBPF14","13"
0.147508422394514,0.454294939623103,0.313,0.256,1,"STN1","13"
0.147673707292856,-0.363742761436064,0.288,0.329,1,"TM2D3","13"
0.147756662548195,-0.377363059746159,0.37,0.418,1,"TNFRSF1B","13"
0.147795948231718,-0.265495286477699,0.181,0.223,1,"EPHB6","13"
0.147839282665237,-0.258126475192094,0.399,0.451,1,"PRPF38A","13"
0.148086123741323,0.343161976545987,0.202,0.156,1,"B4GALT3","13"
0.148105095078589,-0.497549913316049,0.235,0.276,1,"TM7SF3","13"
0.148141364122861,0.495974149268362,0.136,0.097,1,"AC009120.2","13"
0.148517168885806,0.514664937597401,0.362,0.329,1,"TMEM161B-AS1","13"
0.148599042138589,0.266888766133972,0.407,0.345,1,"ATXN3","13"
0.148682449350885,0.258544718723462,0.395,0.329,1,"CARD11","13"
0.149094874519105,-0.37884121520799,0.156,0.203,1,"NOL4L","13"
0.149559852605773,-0.665559365515298,0.115,0.15,1,"WDPCP","13"
0.149628514363743,0.398483226863289,0.325,0.27,1,"UBE2E2","13"
0.149894676281525,0.371266871175795,0.144,0.103,1,"GNPDA1","13"
0.150023080848647,0.504307430408155,0.148,0.109,1,"ZNF354B","13"
0.150231760550154,0.437474697029619,0.193,0.148,1,"SLC35E2A","13"
0.15036885799175,0.30593409925503,0.16,0.117,1,"Z93930.2","13"
0.150549547758099,0.372269460618503,0.222,0.178,1,"EXOC2","13"
0.150713481753939,-0.293121346016061,0.362,0.409,1,"RGS2","13"
0.150762257867671,-0.43350249848675,0.123,0.162,1,"ZMAT5","13"
0.150917760041928,0.366183362663963,0.132,0.092,1,"ZNF576","13"
0.151195638341605,0.359009782563352,0.214,0.164,1,"AC097448.1","13"
0.151542231254013,0.55316984954088,0.267,0.223,1,"SPTLC2","13"
0.151668860315857,0.366115617306423,0.177,0.131,1,"SLC9A8","13"
0.151781254672843,0.273599252765945,0.65,0.56,1,"TRAF5","13"
0.151935217064383,-0.428133852587036,0.193,0.231,1,"RIOK1","13"
0.152014895174352,-0.289526078818267,0.259,0.304,1,"CLN3","13"
0.152225613688317,0.664745960639368,0.169,0.128,1,"RNF2","13"
0.152562127725684,0.696558522001809,0.111,0.078,1,"ENTPD5","13"
0.152638471737677,0.446497874901082,0.16,0.12,1,"SAYSD1","13"
0.152681437947607,-0.321539559795243,0.198,0.245,1,"MAGOHB","13"
0.152690878833657,0.445325891985175,0.132,0.092,1,"SPATA33","13"
0.153019101940493,-0.272306132288235,0.568,0.591,1,"FCRL2","13"
0.15303870729342,-0.481958617446901,0.152,0.192,1,"ELAC2","13"
0.153042601253227,-0.435565762633708,0.16,0.198,1,"ENOSF1","13"
0.153628710143232,-0.281866625090131,0.617,0.621,1,"SECISBP2","13"
0.153713875775336,-0.389875334004614,0.193,0.234,1,"SH3GLB2","13"
0.153850215499236,-0.523473674168384,0.095,0.131,1,"NUDT15","13"
0.153909778403127,0.402439910546059,0.251,0.201,1,"FAM207A","13"
0.154126830279317,0.478571895211002,0.103,0.07,1,"TCAIM","13"
0.154173079496275,0.474521244005379,0.128,0.089,1,"NUP133","13"
0.154337925593353,0.310536676685095,0.214,0.164,1,"FCRL6","13"
0.154610562943537,-0.29314094320801,0.346,0.379,1,"COX11","13"
0.155746683846946,0.360072063908456,0.235,0.181,1,"ABI3","13"
0.155914612815857,0.269432915876837,0.638,0.563,1,"RALY","13"
0.155959695148791,0.350216271684485,0.198,0.153,1,"AL021155.5","13"
0.155991581239182,-0.253524738562524,0.383,0.423,1,"GBP2","13"
0.156000515414028,0.550986016603709,0.128,0.089,1,"TGDS","13"
0.156059473260068,-0.606852508162092,0.074,0.106,1,"SARS2","13"
0.156274600403767,0.570599707774015,0.193,0.148,1,"IFT27","13"
0.156505720140173,-0.400460957960171,0.099,0.136,1,"CLN6","13"
0.156512433632666,-0.362574269538815,0.181,0.226,1,"AL021368.2","13"
0.15659756172933,0.294625657772673,0.202,0.15,1,"RAE1","13"
0.156611619484114,0.518724497330813,0.115,0.081,1,"ZSCAN29","13"
0.156720796398187,0.271290871550357,0.309,0.248,1,"ACAT1","13"
0.156790726766778,-0.462258672633672,0.078,0.114,1,"NR4A1","13"
0.156884237711571,-0.375984798501475,0.148,0.192,1,"GCN1","13"
0.157024683511475,-0.478216118820584,0.074,0.109,1,"RASGRF2","13"
0.157352757656019,0.41906184188562,0.243,0.195,1,"OSBPL2","13"
0.157415663183169,0.492346183765506,0.222,0.178,1,"CYP51A1","13"
0.157527023655792,0.367022264260457,0.206,0.162,1,"EXOSC2","13"
0.157590406622884,0.494077214881172,0.165,0.123,1,"MLYCD","13"
0.157887246676256,0.526790178764033,0.235,0.195,1,"MYD88","13"
0.158032770034672,0.333554321656971,0.325,0.27,1,"LARP4","13"
0.158080743868566,-0.305985514686179,0.309,0.351,1,"AFG3L2","13"
0.158161868106091,-0.326596744523631,0.473,0.507,1,"CCDC50","13"
0.158609634548965,0.349060195428452,0.35,0.292,1,"PPP3R1","13"
0.159334091350597,0.359071824776374,0.325,0.267,1,"SLC25A1","13"
0.159345913264143,-0.602439095270805,0.099,0.134,1,"PEX3","13"
0.159711368196175,0.55945883797646,0.193,0.15,1,"MGAT2","13"
0.160113764859302,-0.633552943845852,0.165,0.206,1,"AASDH","13"
0.160299125878135,0.433416547455494,0.181,0.134,1,"ABCF2","13"
0.160364935203778,0.308236978015856,0.654,0.607,1,"TES","13"
0.160484600418896,-0.467555644102628,0.099,0.136,1,"LRRC8C-DT","13"
0.160515553413019,0.340557693758403,0.152,0.111,1,"CENPV","13"
0.160643157333941,0.35788369152858,0.391,0.345,1,"GALNT10","13"
0.160735795893533,-0.304957691883031,0.099,0.136,1,"MEN1","13"
0.160797300148703,0.296308839777921,0.494,0.448,1,"ZAP70","13"
0.161292670201925,-0.626812745602162,0.103,0.139,1,"CLCN4","13"
0.161529318152888,0.253828103379859,0.132,0.092,1,"HSBP1L1","13"
0.161732647343446,0.329305516625975,0.185,0.139,1,"TRAF7","13"
0.163231276707098,-0.461089023907541,0.107,0.142,1,"AK5","13"
0.163987757796715,-0.754576830833054,0.103,0.136,1,"UBA6-AS1","13"
0.164202818260921,-0.447594407299531,0.173,0.212,1,"MCCC2","13"
0.164261324335253,0.403178002331972,0.169,0.125,1,"ZBED4","13"
0.164349744531729,0.405234877305403,0.247,0.195,1,"BTN2A1","13"
0.164391529231869,-0.259094686294937,0.218,0.265,1,"IFI30","13"
0.164597520698592,-0.430766503449537,0.128,0.164,1,"IFT43","13"
0.164727104300649,0.447055377191526,0.263,0.22,1,"PARP9","13"
0.16473214785544,-0.37406199031825,0.247,0.287,1,"EIF2B5","13"
0.165187804842037,0.320315522298545,0.387,0.318,1,"NXT1","13"
0.165217444638004,0.582793750201275,0.107,0.075,1,"NLK","13"
0.165269267402763,0.352523674426569,0.107,0.072,1,"WIPI1","13"
0.165588759242323,-0.577865258951459,0.091,0.125,1,"CRIP2","13"
0.165750850168407,0.413920796438135,0.239,0.189,1,"SH2D2A","13"
0.16598130249683,0.413674566425536,0.235,0.189,1,"MAP3K13","13"
0.166285922388293,-0.269737451216312,0.473,0.49,1,"TARDBP","13"
0.166309612375843,-0.310326085875778,0.259,0.306,1,"UBR4","13"
0.166332265670295,0.378263156222387,0.119,0.084,1,"HSPBP1","13"
0.166473568238552,-0.477591464875915,0.119,0.156,1,"AL354740.1","13"
0.166835863321637,-0.429241414601517,0.156,0.201,1,"MRPS14","13"
0.166924432970614,0.267003518722863,0.337,0.281,1,"DNAJC9","13"
0.167885835301504,-0.490317007368598,0.169,0.209,1,"ZFPL1","13"
0.167896427164685,-0.592512556851002,0.128,0.164,1,"UBXN2B","13"
0.167902430788159,-0.258712516238444,0.461,0.49,1,"WDR74","13"
0.168346479953952,0.27110826526966,0.428,0.373,1,"HDGF","13"
0.169230465027991,0.38438478387312,0.3,0.251,1,"LPCAT1","13"
0.169276527525632,-0.660860576337979,0.107,0.142,1,"NUBPL","13"
0.169571178801076,0.346843384378893,0.21,0.164,1,"SC5D","13"
0.169596548412053,-0.544132292510842,0.14,0.178,1,"EFCAB2","13"
0.169710986094643,0.322852482750264,0.193,0.148,1,"HSPBAP1","13"
0.169810976794415,-0.579102242077854,0.16,0.203,1,"ATP6V1C1","13"
0.170027825232309,0.302312044167678,0.309,0.24,1,"ATG16L2","13"
0.170227052418247,0.438801350595967,0.206,0.159,1,"KYAT3","13"
0.170431541655199,0.45633928642323,0.193,0.15,1,"POGLUT1","13"
0.170699688416209,0.305251765478896,0.383,0.331,1,"SERPINB6","13"
0.170751059985485,0.253264405088115,0.16,0.12,1,"ARSG","13"
0.171054416941372,-0.339400192304991,0.115,0.156,1,"ADPRHL2","13"
0.171122112094849,0.302203149081831,0.436,0.368,1,"NUBP2","13"
0.17113079299782,0.364397230080258,0.272,0.226,1,"AP002387.2","13"
0.171252516255675,0.267383201879247,0.305,0.245,1,"CIC","13"
0.171259001685521,0.354051047667871,0.23,0.184,1,"TMEM43","13"
0.171313772502744,0.267415781257121,0.177,0.134,1,"GUF1","13"
0.171461657251119,-0.296528393761944,0.333,0.376,1,"HPS1","13"
0.171561423134316,0.252197358777721,0.412,0.351,1,"ZNF493","13"
0.17186963797712,0.300953560623124,0.321,0.27,1,"DBF4","13"
0.172046808398073,0.281638032614508,0.481,0.426,1,"BTF3L4","13"
0.172204682580175,-0.482864657954507,0.14,0.181,1,"AMDHD2","13"
0.172224451424667,0.391607320802114,0.16,0.123,1,"PYGO2","13"
0.172948274325431,-0.348152066890348,0.325,0.382,1,"HELB","13"
0.173356558629456,-0.628579762527237,0.07,0.1,1,"ELAC1","13"
0.173494816950023,-0.437921408141195,0.198,0.237,1,"AC020911.2","13"
0.173719904407121,0.368071974162204,0.712,0.696,1,"CD247","13"
0.173905665265713,0.310347485062966,0.292,0.237,1,"TSEN54","13"
0.173949669318293,-0.416776190317647,0.07,0.103,1,"FEM1C","13"
0.174031331429008,0.295931745213923,0.486,0.432,1,"GPCPD1","13"
0.174189586143166,0.740117340173976,0.103,0.072,1,"ARHGAP10","13"
0.174305097810512,-0.477417777980274,0.111,0.148,1,"EMC1","13"
0.174756797474553,0.338127032750832,0.181,0.139,1,"TTC5","13"
0.174833789435926,0.614889553085242,0.123,0.089,1,"TAF4","13"
0.174887922197858,0.582247743456056,0.14,0.103,1,"PRR34-AS1","13"
0.17556685140146,0.412819776710493,0.148,0.109,1,"PGD","13"
0.175794917574697,0.337207564484189,0.177,0.134,1,"HACL1","13"
0.175824806254521,0.40723022619336,0.107,0.075,1,"DPH2","13"
0.175974695348726,0.364142037718288,0.14,0.103,1,"ZDHHC14","13"
0.176521336358397,0.374737215215757,0.16,0.123,1,"GGCX","13"
0.176901981307974,0.410522344273622,0.189,0.148,1,"MOSMO","13"
0.177125807530222,0.297568514780623,0.284,0.234,1,"PANK2","13"
0.177221193819571,0.466442787080097,0.235,0.187,1,"C1orf174","13"
0.17735263476733,-0.405441787957026,0.329,0.362,1,"ARRDC2","13"
0.177758463585007,0.388364941829744,0.226,0.184,1,"TSPAN31","13"
0.177993670247995,0.455210318191792,0.251,0.209,1,"DUSP23","13"
0.178059400195769,-0.53520550289231,0.239,0.27,1,"AC245014.3","13"
0.178185937143929,0.321497354776479,0.255,0.212,1,"ANKRD28","13"
0.178219876103794,0.531038318483628,0.115,0.084,1,"ZNF765","13"
0.178578541176605,-0.368548163782685,0.185,0.223,1,"GCNT1","13"
0.178716729102699,0.271352245193079,0.255,0.201,1,"APOBEC3F","13"
0.178977147201867,0.526535748991619,0.185,0.145,1,"HMG20A","13"
0.179025898050888,-0.482989759824167,0.115,0.15,1,"PDHX","13"
0.179261277170496,0.480863777100019,0.107,0.075,1,"LMNB2","13"
0.179460295229517,0.322593096418669,0.276,0.226,1,"ABCB7","13"
0.179511887849016,0.406129993505998,0.276,0.228,1,"NMD3","13"
0.179518138253792,0.432153523906732,0.531,0.524,1,"EFHD2","13"
0.179891394800551,0.429300276669437,0.107,0.075,1,"NME7","13"
0.180207107413851,-0.608801127734457,0.07,0.1,1,"TRAPPC13","13"
0.180302520829304,-0.29544669423824,0.193,0.231,1,"OMA1","13"
0.180433670048687,-0.528283982452072,0.099,0.136,1,"NFKBIE","13"
0.180561910042756,-0.519081696792867,0.103,0.136,1,"ERCC3","13"
0.181114394641441,-0.334966187917721,0.169,0.217,1,"AC009831.3","13"
0.181157534801247,0.366106996088611,0.165,0.12,1,"DUSP28","13"
0.181459486608241,0.313018909150462,0.267,0.22,1,"B3GNT2","13"
0.181535804226376,-0.283026224649197,0.132,0.175,1,"NEK1","13"
0.181543210634771,-0.380357289163426,0.16,0.198,1,"MARCH2","13"
0.181674058506449,-0.267188529365447,0.477,0.521,1,"TFAM","13"
0.182260092357057,0.287799659527426,0.243,0.195,1,"TMEM168","13"
0.18236124428063,-0.41909431059903,0.193,0.231,1,"MSH2","13"
0.18243529118242,0.331272164175164,0.23,0.187,1,"CARD8-AS1","13"
0.182482343406046,0.438419315203412,0.103,0.072,1,"DHRS4","13"
0.182484617279565,-0.373729635071218,0.074,0.106,1,"TFAP4","13"
0.182722870997913,0.427491531137906,0.247,0.209,1,"ENDOV","13"
0.182781273817647,0.542849253195914,0.119,0.084,1,"RTL10","13"
0.182932387478237,-0.422137659747183,0.177,0.22,1,"MTHFD2L","13"
0.183036755577205,0.33069723211224,0.115,0.081,1,"TOP1MT","13"
0.183218261083026,-0.459888744334018,0.251,0.287,1,"MAP3K3","13"
0.183257619938456,-0.472126850388994,0.086,0.123,1,"PLAGL2","13"
0.183509889507448,0.317274031755866,0.539,0.493,1,"DHRS7","13"
0.183564502556116,0.389381981534342,0.181,0.139,1,"LRIG2","13"
0.183709924674418,0.395287668704173,0.218,0.175,1,"NELL2","13"
0.1837982563202,-0.367754674480613,0.461,0.476,1,"TWF2","13"
0.184178891436432,-0.415793714168775,0.107,0.145,1,"C12orf29","13"
0.184348572280854,0.565079021346608,0.107,0.075,1,"CCDC9","13"
0.184350238635527,0.283755218229541,0.292,0.231,1,"NDUFA8","13"
0.18438989335822,-0.27301594204037,0.177,0.22,1,"LRRC47","13"
0.184787863586183,0.402727132536764,0.239,0.195,1,"THAP1","13"
0.185435508625408,-0.443693033104398,0.169,0.212,1,"PRXL2C","13"
0.185518506992491,-0.49549432973235,0.103,0.136,1,"SUMF1","13"
0.185641515059028,0.382200645096344,0.177,0.136,1,"RNF146","13"
0.185978068799936,0.33174558895842,0.354,0.301,1,"MRPL23","13"
0.186154495732808,0.347861294493323,0.206,0.162,1,"TSFM","13"
0.186524561299109,0.309288036632698,0.16,0.12,1,"PAPSS1","13"
0.186615787513576,0.25217826275555,0.568,0.529,1,"ANAPC11","13"
0.187005810355422,0.562982832178485,0.152,0.117,1,"TBC1D31","13"
0.187271379496597,-0.470105838420952,0.123,0.162,1,"MRPL17","13"
0.187678808648256,0.271643400671798,0.239,0.189,1,"SAP30L","13"
0.188350872952867,-0.335077049528302,0.399,0.451,1,"BCL10","13"
0.188445372565829,-0.391069849485196,0.189,0.231,1,"TRMT6","13"
0.188470572538758,0.392780347719819,0.181,0.139,1,"DHRS3","13"
0.188670586852482,0.310535629925545,0.16,0.12,1,"ATP7A","13"
0.188776790638353,0.501716771550308,0.165,0.125,1,"FAM222B","13"
0.18896803906183,-0.308640250849073,0.247,0.287,1,"KDM1A","13"
0.188979175003492,0.302680923880884,0.181,0.139,1,"RRS1","13"
0.189115042924235,0.68806929997238,0.346,0.309,1,"IGLC1","13"
0.189462838348229,0.256819791236683,0.325,0.276,1,"ZNF32","13"
0.189696377641958,-0.392546138732894,0.309,0.334,1,"WASHC1","13"
0.189703108696281,-0.368710931380744,0.14,0.178,1,"PTPA","13"
0.189870093647063,0.501353357481393,0.107,0.075,1,"HIC2","13"
0.190160369812878,-0.490183295100472,0.115,0.153,1,"COQ9","13"
0.1906192715525,0.449518452307339,0.128,0.092,1,"UBE2D4","13"
0.191143050329468,-0.456174908469089,0.103,0.136,1,"ADAMTS6","13"
0.191281815803936,0.553089449350655,0.239,0.195,1,"LRRC8C","13"
0.192023677392459,-0.280759468646197,0.144,0.187,1,"MBIP","13"
0.192408069040545,0.26336905357119,0.226,0.181,1,"DMWD","13"
0.192415414810369,0.389591136247614,0.243,0.201,1,"TP53BP1","13"
0.192423056370637,0.409079603469709,0.111,0.078,1,"MASTL","13"
0.192504419253286,0.319015635269814,0.523,0.482,1,"PPP4R2","13"
0.192606574701458,-0.523479979374739,0.115,0.15,1,"AL121603.2","13"
0.192702977715472,0.295215198877484,0.152,0.114,1,"ZNF780B","13"
0.192746216085506,-0.590237702182877,0.136,0.175,1,"RRAGB","13"
0.192756164628267,0.719637851452555,0.173,0.136,1,"CD1C","13"
0.192842123133066,0.391616634769391,0.107,0.075,1,"AL096870.8","13"
0.192899994648125,0.255617513345783,0.206,0.162,1,"TMEM250","13"
0.192992662083656,-0.455618660830632,0.181,0.212,1,"SLC12A9","13"
0.193433171303118,-0.443974623187552,0.099,0.134,1,"POLD3","13"
0.193466627253592,0.258623642912021,0.93,0.889,1,"HCST","13"
0.193672800591702,0.486020747458487,0.123,0.089,1,"AP001636.3","13"
0.194784139179519,-0.433601447055445,0.16,0.201,1,"RPARP-AS1","13"
0.195095015186191,0.338057408128844,0.354,0.312,1,"LARP4B","13"
0.195107815083271,-0.503346711160367,0.103,0.134,1,"JMJD4","13"
0.195525297778726,-0.28988135118683,0.272,0.312,1,"DENND1C","13"
0.196184312206813,0.41674932273213,0.107,0.075,1,"FHOD1","13"
0.196296676507131,0.538361606177954,0.16,0.123,1,"CREB3","13"
0.196459428778835,0.426989709135709,0.288,0.248,1,"AKAP7","13"
0.196528774106169,-0.312515958469838,0.078,0.111,1,"AL353807.5","13"
0.196666097825468,-0.283506432521776,0.626,0.638,1,"YBX3","13"
0.196731803905316,0.373807024025497,0.23,0.187,1,"NAIP","13"
0.196821486580835,0.354776226368725,0.461,0.423,1,"UBXN7","13"
0.196823551219123,0.251685486460365,0.202,0.153,1,"HADH","13"
0.197826588078393,-0.691507099412387,0.082,0.111,1,"ULK4","13"
0.197862828402197,0.513471068019568,0.165,0.128,1,"LRRC23","13"
0.198811862835102,0.307687839062606,0.276,0.223,1,"ELP5","13"
0.199083130148099,-0.446413620396446,0.255,0.298,1,"TYMP","13"
0.199148169106037,0.431656934678453,0.243,0.189,1,"HIST1H2AC","13"
0.199532009460574,-0.348112019708513,0.185,0.226,1,"SNN","13"
0.200634627023056,0.493656340028318,0.103,0.072,1,"ZNF211","13"
0.200883201137817,0.41783048619912,0.119,0.086,1,"ZNF528","13"
0.200974100548764,-0.356640084088107,0.259,0.304,1,"SNX27","13"
0.201316450534327,-0.502010664056701,0.082,0.114,1,"IFT52","13"
0.201479411090806,0.458882238916238,0.177,0.139,1,"AC010359.3","13"
0.201537979489917,-0.320281329531769,0.173,0.209,1,"CKAP2","13"
0.201723175990975,-0.297540905891426,0.21,0.251,1,"ATXN1","13"
0.201825118085036,-0.350454084887426,0.214,0.253,1,"EI24","13"
0.201941514936716,0.330076897106539,0.23,0.181,1,"MFSD1","13"
0.201954512610759,0.331141344745068,0.23,0.187,1,"PDRG1","13"
0.202109939389289,0.493442560238536,0.156,0.12,1,"ZNF213-AS1","13"
0.202145968795918,0.336549529510836,0.342,0.284,1,"TNFSF12","13"
0.202613394976321,-0.468819388443562,0.14,0.175,1,"HSCB","13"
0.20303745888312,-0.330853315217831,0.181,0.217,1,"AL450998.2","13"
0.203249437251096,0.355910465983796,0.309,0.267,1,"WDR45B","13"
0.203426814651201,-0.538055251180123,0.255,0.287,1,"TRPS1","13"
0.203477763405534,0.552107837596437,0.185,0.148,1,"POU5F2","13"
0.203483802539679,0.315085218393718,0.119,0.086,1,"NOG","13"
0.203507111663821,-0.325948110142011,0.444,0.471,1,"STAT1","13"
0.203577334983654,-0.586836770744814,0.082,0.114,1,"TBC1D7","13"
0.203588847577719,-0.534501483091376,0.099,0.131,1,"SLC44A1","13"
0.20360585948869,0.275883667958228,0.465,0.418,1,"MRPS15","13"
0.203711637963223,0.490272450174461,0.132,0.097,1,"AGER","13"
0.203824147260107,-0.598545356834923,0.115,0.148,1,"HSDL1","13"
0.204019121585865,-0.255908254197927,0.366,0.404,1,"PIH1D1","13"
0.204324156047371,0.260386318444905,0.267,0.217,1,"UBE4B","13"
0.204417584955752,-0.263279090855387,0.469,0.496,1,"SERINC1","13"
0.204513637426607,0.37766586685485,0.214,0.173,1,"ZNF740","13"
0.204614003726811,-0.312748574586386,0.329,0.365,1,"LGALS9","13"
0.204615904689935,0.264430566479348,0.477,0.423,1,"VAMP5","13"
0.205059269678137,0.397502960744068,0.111,0.081,1,"ZNF227","13"
0.205395097030946,-0.4586551461905,0.202,0.237,1,"CSAD","13"
0.205504581330141,-0.325080192375336,0.226,0.265,1,"IPO5","13"
0.205868319028896,0.287745415914867,0.132,0.095,1,"LMNB1","13"
0.205949068880042,0.347431656303045,0.23,0.184,1,"SBF1","13"
0.206886775718936,-0.351967140105811,0.156,0.192,1,"CDC34","13"
0.207105360297577,0.427730819698769,0.189,0.148,1,"GALK2","13"
0.207284259087017,0.347638873554494,0.156,0.12,1,"MMS22L","13"
0.207430526858235,0.476801442604819,0.119,0.086,1,"RNF43","13"
0.208385660060698,0.320549128441028,0.152,0.114,1,"SH2B3","13"
0.208490307700722,0.450999929049696,0.123,0.092,1,"VMAC","13"
0.208610504012461,-0.465155271186509,0.193,0.226,1,"PARVB","13"
0.208628432319691,0.308069766648176,0.21,0.164,1,"BATF","13"
0.209186246464166,0.58314839830905,0.243,0.206,1,"GSR","13"
0.209732618116324,0.617872450210757,0.14,0.106,1,"SLC30A4","13"
0.209774972326644,0.37511359918818,0.239,0.192,1,"C19orf12","13"
0.210058846937536,0.386495264515061,0.193,0.15,1,"SND1-IT1","13"
0.210469629741603,0.312787354131492,0.309,0.256,1,"HARS","13"
0.210697494956042,-0.286784016403267,0.309,0.351,1,"DDAH2","13"
0.211131933992875,0.382798607403281,0.49,0.454,1,"SLC25A45","13"
0.211337729427731,-0.421871141355946,0.16,0.195,1,"ICK","13"
